h,size,length,basicity_avg,hydrophobicity_avg,helicity_avg,mutation stability_avg,basicity_var,hydrophobicity_var,helicity_var,mutation stability_var,pgen_avg,pgen_var
0.07692307692307693,2,13,207.94333333333327,-0.14000000000000007,1.1213333333333333,24.366666666666667,0.07220000000001447,0.052056888888888875,8.888888888888411e-07,0.8022222222222211,3.162637663358555e-08,3.74569215764569e-17
0.08913540989010693,3,13,209.0333333333333,-1.239333333333333,1.0388888888888888,19.733333333333334,0.4787999999999813,0.005888444444444465,0.0005552592592592548,0.6177777777777738,5.996187967103161e-08,1.446808907367033e-15
0.07142857142857142,2,14,210.15,-0.9496875,1.0471875,21.84375,0.4512499999999892,0.00971269531250001,9.570312500000078e-06,0.095703125,3.243207935232615e-08,1.2411172748013702e-16
0.07692307692307693,2,13,209.47666666666663,-0.17000000000000012,1.0763333333333334,20.366666666666667,0.027222222222215813,0.016928000000000006,6.42222222222194e-05,0.020000000000000212,2.7421132570991296e-08,7.990377829097383e-16
0.07692307692307693,2,13,211.15666666666664,-1.3346666666666667,1.0063333333333333,16.7,0.067222222222225,0.07424088888888897,0.00021355555555555326,0.10888888888888977,6.384654175560452e-09,3.5841114968391055e-17
0.07142857142857142,2,14,209.521875,-0.8225,1.0662500000000001,21.25,2.2978320312500244,0.0005695312499999982,7.812500000000083e-05,0.1953125,3.299668449683924e-08,5.261642222542532e-16
0.07142857142857142,2,14,209.7375,-0.929375,1.03625,19.625,0.052812500000010164,0.0017257812500000047,7.031250000000117e-06,0.03125,7.3437514780072565e-09,7.698988015103249e-17
0.06666666666666667,2,15,210.24117647058824,-0.6517647058823529,1.0802941176470588,21.147058823529413,0.019999999999994883,0.006782698961937715,1.730103806227839e-07,0.38927335640138444,3.4927808282165347e-12,6.524457822145005e-24
0.07692307692307693,2,13,209.6366666666666,-0.17000000000000004,1.077666666666667,18.2,0.011755555555558142,0.018176888888888885,1.9999999999997814e-06,0.035555555555555306,6.293670718644248e-10,2.7071436407333563e-21
0.07692307692307693,2,13,211.24333333333328,-1.297333333333333,1.0456666666666667,21.266666666666666,0.01175555555556032,0.018176888888888885,1.9999999999995595e-06,0.035555555555555306,1.5500776683198087e-08,3.629274390773591e-17
0.07692307692307693,2,13,209.09999999999997,-0.5716666666666667,1.0590000000000002,19.333333333333336,0.10275555555556835,0.009521999999999987,0.0004108888888888907,0.2222222222222242,1.9034558478957158e-07,5.936824302829333e-17
0.07692307692307693,2,13,211.96999999999997,-2.230666666666667,0.9670000000000002,19.366666666666667,0.22668888888889757,0.000512000000000008,9.800000000000017e-05,0.979999999999998,1.20330482907639e-07,2.325271278398312e-14
0.08913540989010693,3,13,210.81111111111105,-1.3537777777777775,1.0077777777777779,19.844444444444445,0.17885925925925514,0.0030365925925925808,0.0003832592592592575,0.5081481481481491,2.9594949268977377e-07,1.232463332596054e-13
0.07692307692307693,2,13,208.3433333333333,-0.7206666666666667,1.0903333333333336,23.4,0.062422222222229186,0.003416888888888889,5.00000000000012e-05,0.008888888888888826,1.0376378688750335e-09,5.526434499917013e-20
0.07692307692307693,2,13,212.76666666666665,-1.4789999999999999,0.9853333333333334,19.866666666666667,0.008888888888893562,0.1286935555555556,0.00017422222222222218,1.2800000000000022,7.459342504004173e-08,7.651610993856449e-15
0.07692307692307693,2,13,209.56999999999994,-1.9116666666666666,1.0303333333333335,19.633333333333333,0.29388888888890996,0.0006722222222222248,8.022222222222142e-05,0.6422222222222217,1.6939711035405982e-08,6.240903472599784e-22
0.07142857142857142,2,14,211.68124999999998,-0.8621874999999999,1.0375,17.78125,0.0028124999999991473,0.017695507812500007,0.0001125000000000002,0.017578125,4.0491822107558023e-10,9.597991843256596e-20
0.07692307692307693,2,13,210.45666666666665,-0.013666666666666674,1.079333333333333,20.6,1.779755555555616,0.07449799999999997,0.00022755555555555992,0.0,2.628234171941832e-07,3.4148310683800984e-14
0.07692307692307693,2,13,208.7566666666666,-0.1840000000000001,1.1036666666666668,22.53333333333333,0.06242222222222416,0.003416888888888899,5.00000000000012e-05,0.008888888888889062,4.289534419361365e-10,3.6799524752055427e-19
0.07142857142857142,2,14,208.496875,-0.23500000000000004,1.1078125,20.84375,0.008613281250002984,0.06661249999999999,7.05078124999983e-05,1.033203125,2.0687601533550892e-08,2.1224040078820015e-18
0.07142857142857142,2,14,210.590625,-0.895625,1.0656249999999998,24.4375,2.297832031249994,0.0005695312500000057,7.812499999999806e-05,0.1953125,1.2349977522848777e-09,6.152155807090732e-20
0.07692307692307693,2,13,210.30333333333334,-0.09033333333333336,1.0826666666666669,20.933333333333334,0.02135555555555489,0.004418000000000001,8.888888888888708e-05,0.0,1.9375251725542016e-08,3.082418590005611e-16
0.07692307692307693,2,13,209.7566666666666,-0.5803333333333334,1.0346666666666666,19.166666666666668,0.3697999999999751,0.007280222222222206,0.00020000000000000036,0.5,8.19069646353299e-08,1.1239069012838408e-14
0.07692307692307693,2,13,209.8633333333333,-0.06600000000000002,1.055333333333333,23.266666666666666,0.013888888888892047,0.00012800000000000205,8.888888888891372e-07,0.008888888888888826,5.850277289798412e-11,7.195419740331677e-22
0.08913540989010693,3,13,212.30222222222218,-1.929555555555556,0.9971111111111112,18.51111111111111,0.004681481481482787,0.07394237037037044,0.00017970370370370273,0.7881481481481488,1.608947451361265e-07,3.018846800445159e-14
0.07692307692307693,2,13,208.86999999999995,-1.0703333333333331,1.038,18.366666666666667,0.3041999999999898,0.005760222222222228,0.0007475555555555626,0.10888888888888977,4.3164518256146246e-08,4.111154466552858e-16
0.07142857142857142,2,14,209.290625,-0.6437499999999999,1.056875,18.65625,0.014238281249998081,0.0288,0.0005281250000000063,0.158203125,2.799095244625287e-09,4.47918426483638e-19
0.08692265619204995,4,14,210.6765625,-0.5596874999999999,1.05859375,19.28125,0.4767545572916667,0.09029179687499995,0.00010113932291666739,1.516927083333334,4.282353838372799e-08,1.6756051744739038e-15
0.07142857142857142,2,14,209.25,-0.30656249999999996,1.09375,22.0,0.439453125,0.11430175781249996,0.00017578124999999666,0.0078125,4.450277081933043e-08,1.043163416890875e-15
0.07692307692307693,2,13,212.83333333333331,-0.6523333333333333,1.039,19.833333333333332,1.668355555555532,0.12600199999999978,0.0002420000000000053,0.6422222222222217,1.570945058464771e-08,5.045452344738387e-17
0.07142857142857142,2,14,210.365625,-0.7203124999999999,1.0796875000000001,19.0,0.026738281249997373,0.023517382812500022,1.58203124999987e-05,0.3828125,2.1471718631902632e-10,1.6786254666554753e-21
0.07692307692307693,2,13,210.20333333333332,-1.068,0.9973333333333333,19.366666666666667,0.0162000000000089,0.032767999999999985,0.0006008888888888874,0.18000000000000085,1.7128934581995034e-07,7.758253277454389e-15
0.07692307692307693,2,13,209.84666666666664,-0.4093333333333333,1.0733333333333333,18.833333333333336,0.1352000000000127,0.01894755555555558,0.0001742222222222191,0.020000000000000212,6.017816641493836e-09,4.067730639189296e-17
0.07692307692307693,2,13,209.9466666666666,-0.04700000000000007,1.0703333333333336,22.5,0.3872000000000335,0.014000222222222223,2.2222222222239533e-07,0.375555555555556,1.1624171288761585e-09,4.967143158684139e-20
0.07692307692307693,2,13,211.25999999999993,-1.0493333333333335,1.0043333333333333,19.233333333333334,1.9207999999999879,1.4222222222221458e-05,5.5555555555558125e-06,0.10888888888888894,8.018026056113503e-08,5.545049483526034e-15
0.07692307692307693,2,13,208.5433333333333,-1.1623333333333332,1.0536666666666665,20.166666666666664,0.06722222222220937,0.052272222222222234,2.6888888888891923e-05,0.9800000000000054,1.0465159048122795e-09,2.3485473243595074e-20
0.07692307692307693,2,13,211.18999999999994,-1.5656666666666668,0.9976666666666667,18.766666666666666,0.44179999999999786,0.19593799999999992,0.00021355555555555326,0.8022222222222211,1.3265738164637303e-08,2.0525324528025634e-16
0.07692307692307693,2,13,209.76666666666665,-0.24633333333333335,1.0699999999999998,19.46666666666667,0.008888888888893562,0.12869355555555553,0.0001742222222222191,1.2799999999999994,3.64549594456691e-09,2.4216916039346645e-17
0.07692307692307693,2,13,210.90666666666664,0.3443333333333334,1.0666666666666664,21.200000000000003,0.448088888888881,0.010272222222222223,3.200000000000272e-05,0.4355555555555574,5.729713855157746e-09,8.03420269024262e-18
0.07692307692307693,2,13,211.91666666666663,-0.2740000000000001,1.0536666666666665,19.9,0.05335555555555135,0.0004702222222222242,4.999999999999898e-05,0.6422222222222217,1.5706929211902622e-07,1.518465261990889e-15
0.07692307692307693,2,13,212.40999999999997,-1.965,0.9969999999999999,18.633333333333333,0.067222222222225,0.05227222222222205,2.6888888888889073e-05,0.979999999999998,1.0686451500598398e-07,4.116072869242754e-15
0.07692307692307693,2,13,210.00333333333333,0.5456666666666667,1.0823333333333331,20.9,0.0026888888888892083,0.0765708888888889,0.00016200000000000228,0.10888888888888894,1.219371518597761e-08,3.32470370533035e-17
0.07142857142857142,2,14,208.81874999999997,-0.47374999999999995,1.0803125,18.84375,0.21945312500000566,0.08353828125000003,9.570312500000078e-06,0.861328125,1.0848645861565436e-08,2.0367954089177873e-16
0.07692307692307693,2,13,209.6433333333333,-0.4896666666666667,1.065,19.03333333333333,0.03735555555554976,0.006962000000000003,1.8000000000001366e-05,0.002222222222222325,2.360164355666418e-08,6.505441396879167e-17
0.06666666666666667,2,15,212.05,-0.23911764705882355,1.0570588235294118,21.029411764705884,0.001401384083043186,0.052145501730103815,6.920415224913445e-05,0.0017301038062282569,6.47309797628395e-10,2.3575035324008496e-20
0.07692307692307693,2,13,210.2466666666666,-1.241333333333333,0.9866666666666666,18.766666666666666,0.1352000000000127,0.018947555555555596,0.00017422222222222218,0.019999999999999504,1.484153993936228e-09,4.597071704954254e-20
0.07692307692307693,2,13,210.87666666666664,-0.3926666666666667,1.0546666666666664,18.53333333333333,2.614422222222276,0.0006480000000000101,8.888888888888855e-05,0.22222222222222182,5.0071289785530515e-08,9.664842380129387e-17
0.07142857142857142,2,14,209.55625,-0.6521875000000001,1.0421875,20.6875,0.125,0.0035595703124999935,4.3945312499999165e-05,0.0078125,4.353642359126374e-09,1.1584755743473732e-17
0.07692307692307693,2,13,211.88666666666666,-0.5616666666666668,1.0366666666666666,18.6,0.07999999999999659,0.08904200000000012,3.200000000000006e-05,0.2222222222222242,1.3381224526542798e-08,8.6687221041768e-17
0.07692307692307693,2,13,209.27999999999994,-0.9916666666666667,1.0590000000000002,20.566666666666666,1.668355555555532,0.12600200000000011,0.00024200000000000287,0.6422222222222217,2.304845718691128e-08,7.822310663235685e-17
0.07142857142857142,2,14,210.590625,-0.8853125,1.0425,21.09375,0.3250195312499817,0.006398632812499991,0.00017578125000000292,0.439453125,3.9879156208245385e-09,8.629283741379805e-18
0.07142857142857142,2,14,209.29999999999998,-0.26625,1.0750000000000002,22.0625,0.03781250000000938,0.06937812500000003,7.812500000001055e-07,3.78125,3.41143021594106e-09,1.373689858820144e-17
0.07692307692307693,2,13,210.2566666666666,-1.0923333333333332,1.0293333333333332,20.233333333333334,0.1921999999999764,0.00018688888888889924,0.0003555555555555601,0.05555555555555457,1.8992489429987914e-08,5.025679072740897e-16
0.07692307692307693,2,13,209.6233333333333,-0.11866666666666674,1.087,21.96666666666667,0.3813555555555569,0.1429342222222222,0.0003379999999999948,0.10888888888888894,5.448007522248177e-08,2.3103057510656188e-15
0.07692307692307693,2,13,210.57999999999998,-0.7850000000000001,1.0466666666666666,19.833333333333336,1.0176888888889029,0.0035842222222222412,2.222222222222325e-05,0.05555555555555457,1.0130177599731114e-07,2.3671288111851386e-15
0.07692307692307693,2,13,212.5033333333333,-0.0070000000000000895,1.0833333333333335,18.666666666666664,1.4224222222222236,0.006346888888888885,4.355555555555529e-05,0.08000000000000014,4.488625753136611e-09,9.775093455247084e-19
0.08333333333333333,2,12,208.01428571428568,-0.38928571428571435,1.0832142857142855,23.32142857142857,0.0025510204081651503,0.00033061224489795856,3.086734693877581e-05,0.0025510204081632473,4.0293752249987286e-08,7.788526434352964e-17
0.1014097655573916,4,12,211.09821428571428,-0.17517857142857143,1.082142857142857,21.125,2.7533120748299886,0.01697699829931973,0.00013401360544217767,0.23937074829932006,2.5630541062999742e-08,1.030345114834012e-15
0.11855389885902574,6,12,211.60595238095235,-2.063214285714286,0.9575,16.94047619047619,0.9966819727891018,0.057203622448979516,0.0005964795918367355,0.1988095238095242,1.0226135400552986e-07,5.003155503821094e-15
0.0963032551857972,4,12,208.7535714285714,-0.10142857142857144,1.0875,20.07142857142857,0.12205782312925316,0.10187414965986391,0.000735544217687076,0.5544217687074836,9.017297427437746e-08,2.6033071394001157e-15
0.11124229985786155,6,13,208.95777777777778,-0.6166666666666667,1.076888888888889,19.622222222222224,0.4629629629629505,0.07219591111111108,0.0005071407407407452,1.3896296296296287,8.259172294657979e-08,5.2802627694494775e-15
0.08333333333333333,2,12,210.61071428571427,0.020000000000000018,1.052142857142857,18.07142857142857,0.011250000000005115,0.15361632653061225,0.00022959183673469224,1.2346938775510201,1.4547279739704354e-09,3.149626107633579e-20
0.12864632031645543,11,12,208.66818181818178,-0.8214285714285713,1.0512337662337663,21.454545454545453,0.40842207792207763,0.28858163265306114,0.0020805194805194873,1.3502782931354365,1.1468016882449462e-07,1.4962213499723882e-14
0.0963032551857972,4,12,210.09821428571428,-1.8603571428571428,1.0169642857142858,19.267857142857142,0.3372916666666606,0.0686838435374151,0.00013584183673469324,0.08971088435374179,2.8043518894501856e-08,8.154087217278516e-16
0.09656336071428251,3,12,213.80476190476188,-1.9149999999999998,0.9745238095238097,17.952380952380953,1.2993027210883952,0.011467857142857175,2.5680272108843848e-05,0.05272108843537407,5.180055965480128e-07,3.9715953680530776e-13
0.08333333333333333,2,12,208.7428571428571,-0.8953571428571429,1.0639285714285716,19.17857142857143,0.07999999999999091,0.00018596938775510756,1.2499999999999467e-05,0.002551020408163501,1.1502608396347793e-07,4.286585614956108e-15
0.11959582638311829,12,12,209.45773809523806,-0.25101190476190477,1.0761904761904761,22.18452380952381,0.5152825448361035,0.11015050633889918,0.00014029066171923176,1.0514455782312917,3.3912788887802997e-07,7.636305566960069e-14
0.07142857142857142,2,14,210.48749999999998,-0.15468750000000003,1.05875,21.875,0.019999999999997728,0.14277832031249996,0.00022578124999999508,1.53125,7.648230337014037e-09,5.0265199943104655e-17
0.09656336071428251,3,12,210.75714285714284,-0.8383333333333335,1.0157142857142856,20.357142857142858,1.7491836734693864,0.15805170068027216,0.0009219387755102118,0.25,2.427759037354324e-07,2.7895227591979008e-14
0.09656336071428251,3,12,213.80952380952377,-1.6235714285714284,0.9776190476190477,17.452380952380953,1.2759863945577972,0.0972081632653062,0.00015119047619047504,1.3486394557823143,2.962369364322521e-07,1.6402559549119517e-14
0.09656336071428251,3,12,208.97142857142853,0.11714285714285712,1.100238095238095,20.857142857142858,0.0483673469387808,0.055679591836734675,0.0003552721088435361,0.6785714285714279,1.0403141885052666e-07,2.235010215462502e-14
0.12400491303443562,24,12,209.61726190476188,0.1886309523809523,1.0894047619047618,22.261904761904763,0.8779366311741994,0.0968017709257616,0.0005764270925761628,0.9284235433303757,1.8239790765618673e-07,5.460858771190285e-14
0.09656336071428251,3,12,210.4119047619047,-0.9242857142857144,1.0452380952380953,21.357142857142858,0.6558333333333554,0.006814795918367374,0.0005925170068027178,0.3214285714285716,1.9725210743579632e-08,7.652061523484751e-16
0.15115308421623544,30,12,211.07166666666663,-0.33740476190476193,1.053904761904762,20.692857142857143,1.3794668660567753,0.11155803952615531,0.00033936429744311624,2.075351864883886,2.780243751096346e-07,1.187513077533503e-13
0.10644114730886899,5,12,209.7357142857142,-0.736,1.0411428571428571,20.271428571428572,0.21058673469386888,0.012638673469387771,0.000543775510204083,0.1719387755102039,1.5130950019418565e-07,1.1104054250917722e-14
0.07142857142857142,2,14,208.95,-0.16468750000000004,1.09375,21.25,0.158203125,0.009712695312499988,7.031250000000533e-06,0.5,1.98094948185433e-08,1.1212116033716248e-16
0.09656336071428251,3,12,210.7404761904762,-0.9295238095238095,1.0278571428571428,18.952380952380953,0.03522108843537182,0.04973996598639457,0.0002821428571428579,0.3792517006802718,5.557611281885818e-08,1.4438917250174478e-15
0.09656336071428251,3,12,209.84523809523807,-0.7290476190476189,1.0178571428571428,18.21428571428571,0.010017006802723365,0.173265476190476,0.0008408163265306079,0.7500000000000032,4.118286570807686e-08,1.6211490457077158e-15
0.12368302141838428,6,12,210.55952380952377,-0.1298809523809524,1.0798809523809523,20.333333333333332,2.7968503401360745,0.06556681972789116,0.0002576360544217681,0.3707482993197284,1.5560775199811757e-07,1.6433785677517848e-14
0.09615384615384616,4,13,209.23999999999998,-0.8195,1.0731666666666668,19.133333333333333,1.4394962962963096,0.07589759259259261,0.0004172962962963,0.37629629629629585,1.1271277025357963e-07,6.406794449400764e-15
0.09656336071428251,3,12,210.66428571428568,-0.5480952380952381,1.052142857142857,21.59523809523809,1.0454591836734561,0.12252874149659854,0.0003326530612244874,1.5833333333333335,3.371943523858434e-08,1.7955448458067313e-15
0.09759864897735404,6,12,212.6488095238095,-2.0327380952380953,0.9939285714285715,18.428571428571427,2.195396258503441,0.010161921768707496,1.4438775510203685e-05,0.14489795918367318,5.270116899832765e-07,5.997004255600752e-14
0.08913540989010693,3,13,208.63777777777776,-0.8248888888888888,1.05,21.0,0.0570814814814807,0.024426814814814762,0.0003657777777777815,0.09333333333333314,4.629213673353467e-09,8.473200022685693e-18
0.12470726035420732,6,12,209.8988095238095,0.1257142857142857,1.0814285714285712,20.202380952380953,0.13449829931973462,0.14257102040816325,0.00016673469387755096,1.084523809523811,6.064613607950122e-08,2.106019329370681e-15
0.08333333333333333,2,12,211.0821428571428,-0.8464285714285713,1.0524999999999998,21.535714285714285,0.06125000000000298,0.0005397959183673489,5.739795918367425e-05,0.7372448979591849,3.057550314804765e-07,6.764499146573556e-16
0.08333333333333333,2,12,213.6892857142857,-1.367142857142857,0.985,19.75,0.018596938775514354,0.03761632653061217,0.000689795918367347,0.20663265306122644,1.745036972155562e-07,3.894584482645715e-14
0.11698178099881351,7,12,208.52040816326527,0.0297959183673469,1.1012244897959182,22.19387755102041,0.1048882410106836,0.07461372691933917,0.0005121963070942652,0.7988338192419823,1.0318654737197623e-07,3.2487966509532083e-15
0.09656336071428251,3,12,209.39761904761903,-0.3735714285714285,1.0861904761904762,20.0,0.15869047619046933,0.010695918367346924,2.2108843537415763e-06,0.29081632653061323,1.20935663233468e-07,7.929544412329695e-15
0.14244742935000768,33,12,210.83051948051943,-1.6864502164502164,0.9998051948051948,18.480519480519483,0.6027017625231932,0.13124013025664813,0.0005891987476808889,1.5514262523191094,4.778888248901772e-07,1.9935941098454273e-13
0.0982533667466483,5,13,209.06399999999994,-0.5517333333333332,1.0837333333333334,21.666666666666664,1.6577911111111232,0.046101466666666605,8.94666666666647e-05,0.4555555555555552,1.1816135636109126e-07,3.868733739680573e-15
0.08333333333333333,2,12,213.3892857142857,-0.5824999999999999,1.0471428571428572,18.285714285714285,2.0430867346939365,0.08552066326530602,0.00026122448979591705,0.0,1.0954067551976443e-07,7.165060359413905e-15
0.13812239417239594,21,12,209.16632653061225,-0.2645918367346939,1.100034013605442,20.445578231292515,1.3616741982507385,0.12194824344023322,0.00025247327502429427,0.580563654033041,2.1996564565393168e-07,5.0253163545566855e-14
0.14734328054450793,36,12,209.79007936507935,-0.5024404761904762,1.0633531746031748,19.996031746031747,1.1999570780693107,0.11385715379008741,0.0002617440071266613,1.502899254940072,2.46317284919161e-07,5.5017310073398755e-14
0.08333333333333333,3,12,209.77619047619044,-0.4407142857142856,1.0583333333333333,20.11904761904762,0.17583333333333376,0.017746428571428562,0.0001042517006802736,0.42006802721088526,1.1156766320355126e-07,5.376846459794738e-15
0.07692307692307693,2,13,213.09333333333328,-0.08566666666666668,1.0779999999999998,20.133333333333333,0.18000000000001365,0.011050888888888893,7.999999999998682e-06,0.5688888888888868,3.002069806571447e-10,7.96832892425997e-20
0.08333333333333333,2,12,211.6428571428571,-0.12642857142857145,1.0610714285714284,20.607142857142858,0.1632653061224397,0.06583265306122449,0.0011451530612244774,0.125,1.0967473825675733e-08,2.2256204790242016e-19
0.10376517463083476,7,13,211.05809523809518,-0.5725714285714284,1.045047619047619,21.16190476190476,0.5592550264550229,0.04934332275132272,9.360846560846631e-05,0.5079365079365076,7.552914274660148e-08,6.8124802814871706e-15
0.08333333333333333,2,12,212.14999999999998,-0.3185714285714285,1.0796428571428571,20.07142857142857,0.09183673469386625,0.09996836734693873,0.0004716836734693871,1.2346938775510257,4.1904344757537755e-08,2.2219867024159483e-15
0.10001036334408428,6,13,208.97111111111107,-0.031000000000000003,1.1004444444444443,21.7,0.05066074074074082,0.06950413333333326,4.5629629629629975e-05,0.46888888888888924,8.683228118805062e-08,6.7347574403397295e-15
0.08333333333333333,3,12,211.53809523809517,-0.7859523809523811,1.05,21.357142857142858,0.9848129251700292,0.01889812925170067,0.0003693877551020373,0.10714285714285651,6.872047024557314e-08,1.5100680586660578e-15
0.0963032551857972,4,12,210.02321428571426,-0.021964285714285672,1.0878571428571429,19.767857142857142,1.0984141156462155,0.05221067176870747,0.00019149659863945643,0.05569727891156451,1.3142365746996747e-07,6.526240261562263e-15
0.09325163826719625,5,13,210.848,-0.4397333333333335,1.0586666666666666,18.546666666666667,0.037386666666665624,0.11488368888888886,0.0008324444444444411,0.6097777777777778,6.926055114235398e-08,1.445148746939885e-15
0.08333333333333333,2,12,210.76428571428568,-1.2442857142857142,1.0092857142857141,19.285714285714285,1.125,0.004444897959183676,8.265306122449034e-05,0.3673469387755091,1.448981971751755e-07,2.791749845881207e-14
0.13387659959893547,17,12,210.57268907563025,-0.23693277310924377,1.0637815126050418,23.0,1.6633305822328766,0.22626369672869143,0.0011027273409363809,1.921556122448981,1.3090108358937248e-07,2.1605833100441454e-14
0.08333333333333333,2,12,214.35714285714283,-0.8371428571428571,1.0153571428571428,19.214285714285715,0.09806122448980545,0.03125,2.295918367347113e-06,0.3673469387755091,6.315135532506924e-09,7.976164005307104e-17
0.07692307692307693,2,13,211.02666666666664,-1.168,1.025,19.633333333333333,1.9207999999999599,1.4222222222221458e-05,5.5555555555558125e-06,0.10888888888888977,3.9533823444280085e-08,4.773941824866511e-16
0.09656336071428251,3,12,210.73333333333332,-0.9433333333333332,1.0252380952380953,19.57142857142857,0.22705782312925515,0.02702261904761896,0.00011547619047618978,0.3214285714285707,2.224689675978411e-08,6.008636343874706e-16
0.08333333333333333,3,12,211.54999999999995,-0.21428571428571433,1.0547619047619048,20.4047619047619,0.11545918367346483,0.01563877551020408,0.00020119047619047948,0.5833333333333336,6.533038516504307e-08,2.515424433199019e-16
0.11834671194134155,8,12,209.49642857142854,-0.25401785714285713,1.0849107142857142,19.901785714285715,1.391793002915454,0.2100278334548105,0.0005264486151603514,1.6398505830903793,1.3494394365124859e-07,1.445004680871758e-14
0.06666666666666667,2,15,207.7058823529412,-0.6670588235294117,1.1079411764705882,19.029411764705884,0.0017301038062285704,0.00022422145328719728,2.0934256055364754e-05,0.001730103806228466,1.161177177713218e-08,9.774399580157071e-17
0.08333333333333333,2,12,210.2142857142857,-0.952142857142857,1.0025,19.428571428571427,0.058775510204086084,0.23903673469387715,0.001285969387755102,0.5,3.5902449768417676e-08,7.982510255298204e-17
0.10927317703826107,4,12,209.9535714285714,0.2782142857142857,1.0826785714285714,21.732142857142858,0.07498299319727546,0.050863095238095214,0.0001732568027210895,2.824404761904763,7.731729441957216e-08,1.2065881475717068e-14
0.09656336071428251,3,12,211.0190476190476,-0.5633333333333334,1.0407142857142857,20.9047619047619,1.6056292517006736,0.02036802721088435,0.00014132653061224267,0.4710884353741491,2.730271434017326e-08,7.957790192035903e-18
0.11731012891866291,12,13,210.04666666666662,-0.4547222222222222,1.075611111111111,22.28888888888889,0.8503272727272719,0.10527793602693597,0.00020706734006733994,0.547340067340066,4.2498900212757924e-08,1.8083311457013846e-15
0.09656336071428251,3,12,210.35238095238094,-0.09500000000000008,1.0538095238095238,19.42857142857143,0.07011904761905503,0.005612755102040814,0.00011241496598639366,2.392857142857144,2.209968110328136e-08,6.531226835559395e-16
0.09656336071428251,3,12,210.33809523809518,-0.1202380952380953,1.0797619047619047,21.238095238095237,0.9108333333333193,0.0036583333333333307,2.517006802721043e-05,0.12925170068027259,1.6494607448968142e-07,4.598984578928482e-14
0.11606191075201233,9,12,209.54920634920634,-0.560873015873016,1.0575396825396826,19.77777777777778,0.28367913832199815,0.09642356859410428,0.00043215702947845935,1.4329648526077108,2.784944263247377e-07,1.581689422630965e-13
0.10644114730886899,5,12,210.1471428571428,-1.4578571428571427,1.0262857142857142,20.5,0.1969030612244837,0.005431122448979578,0.00014372448979591487,1.9005102040816308,1.2881863636485744e-07,1.7476996586883502e-14
0.09656336071428251,3,12,212.04999999999995,-1.7626190476190475,0.9609523809523811,18.166666666666668,0.5055612244898207,0.02963996598639465,0.00047823129251700175,0.06292517006802742,1.159101545462414e-07,4.738056487089514e-15
0.09656336071428251,3,12,211.5690476190476,-0.05833333333333332,1.0757142857142856,20.11904761904762,0.09440476190476754,0.07311292517006804,0.0004454081632653061,0.052721088435374173,2.133869154144024e-07,2.91530912562004e-15
0.10644114730886899,5,12,209.88142857142856,-0.010714285714285787,1.0705714285714285,19.571428571428573,0.2821581632653021,0.06652448979591838,0.0008684693877551053,0.2806122448979596,9.832491321802036e-08,9.550548864920917e-15
0.0963032551857972,4,12,209.9660714285714,-0.03392857142857146,1.0675,19.32142857142857,0.30198554421768403,0.0924763605442177,0.0001977891156462582,0.5629251700680288,6.045292067658114e-08,3.5131130987945387e-15
0.08333333333333333,2,12,212.4178571428571,-1.7939285714285713,0.9925000000000002,18.428571428571427,0.034923469387748984,0.03071658163265304,2.066326530612223e-05,0.5,2.401837781368583e-08,2.9787617689352163e-16
0.08913540989010693,3,13,209.26222222222222,-1.0806666666666664,1.037111111111111,19.466666666666665,0.3144148148148397,0.00028933333333332813,8.014814814814931e-05,0.6533333333333315,1.4503136458431937e-07,1.0087943222483862e-14
0.07692307692307693,2,13,210.62999999999997,-0.712,1.0193333333333334,20.933333333333334,2.614422222222146,0.0006479999999999952,8.888888888889151e-05,0.22222222222222066,6.775768231212828e-08,9.714987563979808e-16
0.08758822183486262,5,13,213.01466666666664,-0.8601333333333334,1.0401333333333331,21.133333333333333,0.40091999999998973,0.06147653333333333,0.0003787555555555548,0.32222222222222213,1.1687965459909913e-08,2.3225751559288986e-17
0.08333333333333333,2,12,209.53571428571422,-1.1435714285714287,1.0114285714285713,20.92857142857143,0.06897959183673816,0.002254081632653093,9.183673469388452e-06,0.040816326530612464,5.115322675765662e-07,2.589436707375138e-13
0.08333333333333333,2,12,209.46428571428567,-0.7939285714285713,1.062857142857143,18.5,0.20663265306123102,0.01268596938775506,9.183673469388452e-06,0.6530612244897994,5.3588033997904e-09,4.3972802643851353e-17
0.1252822291738988,10,12,210.60642857142852,-0.20435714285714282,1.0659285714285713,20.235714285714288,1.3934178004535143,0.1188839512471655,0.0002975113378684789,0.8322562358276638,1.802096262875309e-07,4.713305200295926e-14
0.13255456371990368,13,12,210.39395604395602,-0.44697802197802194,1.0565384615384614,19.37912087912088,1.4064357666142975,0.03177203689167974,0.00047762297226583124,2.757129774986917,2.0938063124371536e-07,3.2606731663345835e-14
0.08333333333333333,2,12,211.18214285714282,0.08035714285714286,1.06,20.285714285714285,1.6328826530611855,0.0072859693877550995,4.999999999999898e-05,0.09183673469387614,3.928540906421172e-08,1.7862416400366368e-15
0.10375201047253557,6,12,211.40119047619044,-1.1147619047619048,1.0422619047619046,19.738095238095237,3.2911921768708003,0.04204176870748301,0.00012743197278911712,0.39523809523809406,5.5936106542587336e-08,3.053941225040481e-15
